suite_name	timestamp	seed	model_name	experiment_id	dataset_name	evaluator_name	method_id	display_name	sequence_index	worker_id	cuda_visible_devices	run_name	train_subset	val_subset	metrics_path	predictions_path	diagnostics_path	log_path
c1_main_results	20260325_095501	44	qwen3_vl	blink_forensic_detection	blink_forensic_detection	raw	sav	SAV	589	worker_2	1	c1_main_results_blink_forensic_detection_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_forensic_detection/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_forensic_detection/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_forensic_detection_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_forensic_detection_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_forensic_detection_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_forensic_detection_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_functional_correspondence	blink_functional_correspondence	raw	zero_shot	Zero-shot	591	worker_3	2	c1_main_results_blink_functional_correspondence_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_art_style	blink_art_style	raw	sav	SAV	583	worker_4	3	c1_main_results_blink_art_style_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_art_style/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_art_style/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_art_style_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_art_style_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_art_style_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_art_style_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_iq_test	blink_iq_test	raw	zero_shot	Zero-shot	594	worker_3	2	c1_main_results_blink_iq_test_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_iq_test	blink_iq_test	raw	rsev2	RSEv2	596	worker_3	2	c1_main_results_blink_iq_test_seed44_rsev2_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_rsev2_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_rsev2_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_rsev2_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_rsev2_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_iq_test	blink_iq_test	raw	sav	SAV	595	worker_4	3	c1_main_results_blink_iq_test_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_iq_test/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_iq_test_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_functional_correspondence	blink_functional_correspondence	raw	rsev2	RSEv2	593	worker_2	1	c1_main_results_blink_functional_correspondence_seed44_rsev2_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_rsev2_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_rsev2_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_rsev2_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_rsev2_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_jigsaw	blink_jigsaw	raw	zero_shot	Zero-shot	597	worker_3	2	c1_main_results_blink_jigsaw_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_jigsaw	blink_jigsaw	raw	sav	SAV	598	worker_4	3	c1_main_results_blink_jigsaw_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_jigsaw	blink_jigsaw	raw	rsev2	RSEv2	599	worker_2	1	c1_main_results_blink_jigsaw_seed44_rsev2_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_jigsaw/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_rsev2_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_rsev2_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_rsev2_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_jigsaw_seed44_rsev2_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_multi_view_reasoning	blink_multi-view_reasoning	raw	zero_shot	Zero-shot	600	worker_3	2	c1_main_results_blink_multi_view_reasoning_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_multi_view_reasoning	blink_multi-view_reasoning	raw	sav	SAV	601	worker_4	3	c1_main_results_blink_multi_view_reasoning_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_multi_view_reasoning	blink_multi-view_reasoning	raw	rsev2	RSEv2	602	worker_2	1	c1_main_results_blink_multi_view_reasoning_seed44_rsev2_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_multi_view_reasoning/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_rsev2_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_rsev2_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_rsev2_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_multi_view_reasoning_seed44_rsev2_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_functional_correspondence	blink_functional_correspondence	raw	sav	SAV	592	worker_1	0	c1_main_results_blink_functional_correspondence_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_functional_correspondence/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_functional_correspondence_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_object_localization	blink_object_localization	raw	zero_shot	Zero-shot	603	worker_3	2	c1_main_results_blink_object_localization_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_object_localization	blink_object_localization	raw	rsev2	RSEv2	605	worker_2	1	c1_main_results_blink_object_localization_seed44_rsev2_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_rsev2_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_rsev2_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_rsev2_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_rsev2_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_object_localization	blink_object_localization	raw	sav	SAV	604	worker_4	3	c1_main_results_blink_object_localization_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_object_localization/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_object_localization_seed44_sav_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_relative_depth	blink_relative_depth	raw	zero_shot	Zero-shot	606	worker_1	0	c1_main_results_blink_relative_depth_seed44_zero_shot_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_relative_depth/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_relative_depth/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_zero_shot_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_zero_shot_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_zero_shot_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_zero_shot_qwen3_vl_20260325_095501.log
c1_main_results	20260325_095501	44	qwen3_vl	blink_relative_depth	blink_relative_depth	raw	sav	SAV	607	worker_3	2	c1_main_results_blink_relative_depth_seed44_sav_qwen3_vl_20260325_095501	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_relative_depth/train_subset.json	/root/autodl-tmp/FGVC/swap/paper/subsets/20260325_095501_c1_main_results/seed_44/blink_relative_depth/val_subset.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_sav_qwen3_vl_20260325_095501.metrics.json	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_sav_qwen3_vl_20260325_095501.predictions.jsonl	/root/autodl-tmp/FGVC/swap/paper/outputs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_sav_qwen3_vl_20260325_095501.diagnostics.json	/root/autodl-tmp/FGVC/swap/paper/logs/20260325_095501_c1_main_results/c1_main_results_blink_relative_depth_seed44_sav_qwen3_vl_20260325_095501.log
